date,vix,ivp_126,ivp_252,ivp_504,prod_block,alt6m_block,alt2y_block
2016-11-16,13.720000267028809,51.587301587301596,28.968253968253972,28.373015873015873,0,0,0
2016-11-17,13.350000381469727,37.301587301587304,20.238095238095237,21.428571428571427,0,0,0
2016-11-18,12.850000381469727,26.190476190476193,13.095238095238097,13.293650793650794,0,0,0
2016-11-21,12.420000076293945,17.46031746031746,8.73015873015873,7.936507936507936,0,0,0
2016-11-22,12.40999984741211,17.46031746031746,8.73015873015873,7.738095238095238,0,0,0
2016-11-23,12.430000305175781,19.841269841269842,9.920634920634921,8.531746031746032,0,0,0
2016-11-25,12.34000015258789,15.873015873015872,7.936507936507936,6.944444444444445,0,0,0
2016-11-28,13.149999618530273,37.301587301587304,19.444444444444446,18.452380952380953,0,0,0
2016-11-29,12.899999618530273,31.746031746031743,15.873015873015872,15.277777777777779,0,0,0
2016-11-30,13.329999923706055,41.269841269841265,22.61904761904762,21.428571428571427,0,0,0
2016-12-01,14.069999694824219,59.523809523809526,38.095238095238095,36.11111111111111,0,1,0
2016-12-02,14.119999885559082,60.317460317460316,39.682539682539684,36.904761904761905,0,1,0
2016-12-05,12.140000343322754,13.492063492063492,6.746031746031746,5.158730158730158,0,0,0
2016-12-06,11.789999961853027,6.349206349206349,3.1746031746031744,1.5873015873015872,0,0,0
2016-12-07,12.220000267028809,15.873015873015872,7.936507936507936,5.555555555555555,0,0,0
2016-12-08,12.640000343322754,26.190476190476193,13.095238095238097,10.515873015873016,0,0,0
2016-12-09,11.75,5.555555555555555,2.7777777777777777,1.3888888888888888,0,0,0
2016-12-12,12.640000343322754,26.984126984126984,13.492063492063492,10.714285714285714,0,0,0
2016-12-13,12.720000267028809,30.158730158730158,15.079365079365079,12.103174603174603,0,0,0
2016-12-14,13.1899995803833,44.44444444444444,23.015873015873016,19.246031746031747,0,0,0
2016-12-15,12.789999961853027,32.53968253968254,16.26984126984127,13.293650793650794,0,0,0
2016-12-16,12.199999809265137,16.666666666666664,8.333333333333332,5.753968253968254,0,0,0
2016-12-19,11.710000038146973,5.555555555555555,2.7777777777777777,1.3888888888888888,0,0,0
2016-12-20,11.449999809265137,2.380952380952381,1.1904761904761905,0.5952380952380952,0,0,0
2016-12-21,11.270000457763672,0.0,0.0,0.0,0,0,0
2016-12-22,11.430000305175781,2.380952380952381,1.1904761904761905,0.5952380952380952,0,0,0
2016-12-23,11.4399995803833,3.968253968253968,1.984126984126984,0.992063492063492,0,0,0
2016-12-27,11.989999771118164,15.873015873015872,7.936507936507936,4.166666666666666,0,0,0
2016-12-28,12.949999809265137,45.23809523809524,22.61904761904762,17.857142857142858,0,0,0
2016-12-29,13.369999885559082,57.14285714285714,30.952380952380953,25.0,0,1,0
2016-12-30,14.039999961853027,71.42857142857143,44.84126984126984,38.2936507936508,0,1,0
2017-01-03,12.850000381469727,41.269841269841265,20.634920634920633,15.873015873015872,0,0,0
2017-01-04,11.850000381469727,12.698412698412698,6.349206349206349,3.1746031746031744,0,0,0
2017-01-05,11.670000076293945,7.936507936507936,3.968253968253968,1.984126984126984,0,0,0
2017-01-06,11.319999694824219,0.7936507936507936,0.3968253968253968,0.1984126984126984,0,0,0
2017-01-09,11.5600004196167,7.936507936507936,3.968253968253968,1.984126984126984,0,0,0
2017-01-10,11.489999771118164,6.349206349206349,3.1746031746031744,1.5873015873015872,0,0,0
2017-01-11,11.260000228881836,0.0,0.0,0.0,0,0,0
2017-01-12,11.539999961853027,8.73015873015873,4.365079365079365,2.1825396825396823,0,0,0
2017-01-13,11.229999542236328,0.0,0.0,0.0,0,0,0
2017-01-17,11.869999885559082,19.047619047619047,9.523809523809524,4.761904761904762,0,0,0
2017-01-18,12.479999542236328,38.095238095238095,19.444444444444446,12.5,0,0,0
2017-01-19,12.779999732971191,43.65079365079365,23.015873015873016,16.666666666666664,0,0,0
2017-01-20,11.539999961853027,9.523809523809524,4.761904761904762,2.380952380952381,0,0,0
2017-01-23,11.770000457763672,16.666666666666664,8.333333333333332,4.166666666666666,0,0,0
2017-01-24,11.069999694824219,0.0,0.0,0.0,0,0,0
2017-01-25,10.8100004196167,0.0,0.0,0.0,0,0,0
2017-01-26,10.630000114440918,0.0,0.0,0.0,0,0,0
2017-01-27,10.579999923706055,0.0,0.0,0.0,0,0,0
2017-01-30,11.880000114440918,24.6031746031746,12.698412698412698,6.349206349206349,0,0,0
2017-01-31,11.989999771118164,26.190476190476193,14.285714285714285,7.341269841269842,0,0,0
2017-02-01,11.8100004196167,21.428571428571427,11.11111111111111,5.555555555555555,0,0,0
2017-02-02,11.930000305175781,25.396825396825395,13.492063492063492,6.746031746031746,0,0,0
2017-02-03,10.970000267028809,2.380952380952381,1.1904761904761905,0.5952380952380952,0,0,0
2017-02-06,11.369999885559082,7.936507936507936,3.968253968253968,1.984126984126984,0,0,0
2017-02-07,11.289999961853027,6.349206349206349,3.1746031746031744,1.5873015873015872,0,0,0
2017-02-08,11.449999809265137,11.904761904761903,6.349206349206349,3.1746031746031744,0,0,0
2017-02-09,10.880000114440918,2.380952380952381,1.1904761904761905,0.5952380952380952,0,0,0
2017-02-10,10.850000381469727,2.380952380952381,1.1904761904761905,0.5952380952380952,0,0,0
2017-02-13,11.069999694824219,4.761904761904762,2.380952380952381,1.1904761904761905,0,0,0
2017-02-14,10.739999771118164,1.5873015873015872,0.7936507936507936,0.3968253968253968,0,0,0
2017-02-15,11.970000267028809,28.57142857142857,17.46031746031746,8.928571428571429,0,0,0
2017-02-16,11.760000228881836,22.22222222222222,13.095238095238097,6.547619047619048,0,0,0
2017-02-17,11.489999771118164,16.666666666666664,8.73015873015873,4.365079365079365,0,0,0
2017-02-21,11.569999694824219,19.841269841269842,11.507936507936508,5.753968253968254,0,0,0
2017-02-22,11.739999771118164,21.428571428571427,13.492063492063492,6.746031746031746,0,0,0
2017-02-23,11.710000038146973,20.634920634920633,13.095238095238097,6.547619047619048,0,0,0
2017-02-24,11.470000267028809,15.079365079365079,8.73015873015873,4.365079365079365,0,0,0
2017-02-27,12.09000015258789,36.507936507936506,23.41269841269841,11.904761904761903,0,0,0
2017-02-28,12.920000076293945,53.17460317460318,37.301587301587304,25.198412698412696,0,0,0
2017-03-01,12.539999961853027,46.03174603174603,30.555555555555557,18.650793650793652,0,0,0
2017-03-02,11.8100004196167,26.984126984126984,16.666666666666664,8.333333333333332,0,0,0
2017-03-03,10.960000038146973,4.761904761904762,2.380952380952381,1.1904761904761905,0,0,0
2017-03-06,11.239999771118164,8.73015873015873,4.365079365079365,2.1825396825396823,0,0,0
2017-03-07,11.449999809265137,15.079365079365079,8.73015873015873,4.365079365079365,0,0,0
2017-03-08,11.859999656677246,31.746031746031743,19.444444444444446,9.722222222222223,0,0,0
2017-03-09,12.300000190734863,42.857142857142854,28.174603174603174,16.46825396825397,0,0,0
2017-03-10,11.65999984741211,23.015873015873016,13.492063492063492,6.746031746031746,0,0,0
2017-03-13,11.350000381469727,12.698412698412698,6.746031746031746,3.373015873015873,0,0,0
2017-03-14,12.300000190734863,43.65079365079365,28.968253968253972,16.865079365079367,0,0,0
2017-03-15,11.630000114440918,23.809523809523807,13.88888888888889,6.944444444444445,0,0,0
2017-03-16,11.210000038146973,7.936507936507936,3.968253968253968,1.984126984126984,0,0,0
2017-03-17,11.279999732971191,11.904761904761903,5.952380952380952,2.976190476190476,0,0,0
2017-03-20,11.34000015258789,14.285714285714285,7.142857142857142,3.571428571428571,0,0,0
2017-03-21,12.470000267028809,52.38095238095239,34.92063492063492,20.238095238095237,0,0,0
2017-03-22,12.8100004196167,58.730158730158735,40.07936507936508,25.198412698412696,0,1,0
2017-03-23,13.119999885559082,66.66666666666666,47.22222222222222,30.753968253968257,0,1,0
2017-03-24,12.960000038146973,64.28571428571429,44.84126984126984,28.968253968253972,0,1,0
2017-03-27,12.5,53.17460317460318,35.714285714285715,20.833333333333336,0,0,0
2017-03-28,11.529999732971191,23.015873015873016,13.095238095238097,6.547619047619048,0,0,0
2017-03-29,11.420000076293945,16.666666666666664,9.126984126984127,4.563492063492063,0,0,0
2017-03-30,11.539999961853027,24.6031746031746,13.88888888888889,6.944444444444445,0,0,0
2017-03-31,12.369999885559082,50.0,32.93650793650794,18.849206349206348,0,0,0
2017-04-03,12.380000114440918,50.79365079365079,33.33333333333333,19.047619047619047,0,0,0
2017-04-04,11.789999961853027,35.714285714285715,21.03174603174603,10.515873015873016,0,0,0
2017-04-05,12.890000343322754,65.07936507936508,46.03174603174603,29.563492063492063,0,1,0
2017-04-06,12.390000343322754,52.38095238095239,34.523809523809526,19.841269841269842,0,0,0
2017-04-07,12.869999885559082,65.87301587301587,46.03174603174603,29.365079365079367,0,1,0
2017-04-10,14.050000190734863,81.74603174603175,69.44444444444444,49.404761904761905,1,1,0
2017-04-11,15.069999694824219,88.09523809523809,80.55555555555556,60.317460317460316,1,1,1
2017-04-12,15.770000457763672,90.47619047619048,85.71428571428571,67.06349206349206,1,1,1
2017-04-13,15.960000038146973,91.26984126984127,87.6984126984127,68.65079365079364,1,1,1
2017-04-17,14.65999984741211,86.5079365079365,75.79365079365078,55.75396825396825,1,1,1
2017-04-18,14.420000076293945,85.71428571428571,73.4126984126984,52.976190476190474,1,1,0
2017-04-19,14.930000305175781,88.88888888888889,78.57142857142857,58.333333333333336,1,1,1
2017-04-20,14.149999618530273,82.53968253968253,69.84126984126983,49.801587301587304,1,1,0
2017-04-21,14.630000114440918,88.09523809523809,74.60317460317461,55.158730158730165,1,1,1
2017-04-24,10.84000015258789,3.1746031746031744,1.5873015873015872,0.7936507936507936,0,0,0
2017-04-25,10.760000228881836,2.380952380952381,1.1904761904761905,0.5952380952380952,0,0,0
2017-04-26,10.850000381469727,4.761904761904762,2.380952380952381,1.1904761904761905,0,0,0
2017-04-27,10.359999656677246,0.0,0.0,0.0,0,0,0
2017-04-28,10.819999694824219,4.761904761904762,2.380952380952381,1.1904761904761905,0,0,0
2017-05-01,10.109999656677246,0.0,0.0,0.0,0,0,0
2017-05-02,10.59000015258789,2.380952380952381,1.1904761904761905,0.5952380952380952,0,0,0
2017-05-03,10.680000305175781,3.968253968253968,1.984126984126984,0.992063492063492,0,0,0
2017-05-04,10.460000038146973,1.5873015873015872,0.7936507936507936,0.3968253968253968,0,0,0
2017-05-05,10.569999694824219,2.380952380952381,1.1904761904761905,0.5952380952380952,0,0,0
2017-05-08,9.770000457763672,0.0,0.0,0.0,0,0,0
2017-05-09,9.960000038146973,0.7936507936507936,0.3968253968253968,0.1984126984126984,0,0,0
2017-05-10,10.210000038146973,2.380952380952381,1.1904761904761905,0.5952380952380952,0,0,0
2017-05-11,10.600000381469727,7.142857142857142,3.571428571428571,1.7857142857142856,0,0,0
2017-05-12,10.399999618530273,3.968253968253968,1.984126984126984,0.992063492063492,0,0,0
2017-05-15,10.420000076293945,4.761904761904762,2.380952380952381,1.1904761904761905,0,0,0
2017-05-16,10.649999618530273,10.317460317460316,5.158730158730158,2.579365079365079,0,0,0
2017-05-17,15.59000015258789,98.4126984126984,85.31746031746032,65.27777777777779,1,1,1
2017-05-18,14.65999984741211,95.23809523809523,78.96825396825396,55.55555555555556,1,1,1
2017-05-19,12.039999961853027,58.730158730158735,35.714285714285715,18.055555555555554,0,1,0
2017-05-22,10.930000305175781,18.253968253968253,9.126984126984127,4.563492063492063,0,0,0
2017-05-23,10.720000267028809,11.904761904761903,5.952380952380952,2.976190476190476,0,0,0
2017-05-24,10.020000457763672,1.5873015873015872,0.7936507936507936,0.3968253968253968,0,0,0
2017-05-25,9.989999771118164,1.5873015873015872,0.7936507936507936,0.3968253968253968,0,0,0
2017-05-26,9.8100004196167,0.7936507936507936,0.3968253968253968,0.1984126984126984,0,0,0
2017-05-30,10.380000114440918,6.349206349206349,3.1746031746031744,1.5873015873015872,0,0,0
2017-05-31,10.40999984741211,7.936507936507936,3.968253968253968,1.984126984126984,0,0,0
2017-06-01,9.890000343322754,1.5873015873015872,0.7936507936507936,0.3968253968253968,0,0,0
2017-06-02,9.75,0.0,0.0,0.0,0,0,0
2017-06-05,10.069999694824219,5.555555555555555,2.7777777777777777,1.3888888888888888,0,0,0
2017-06-06,10.449999809265137,11.904761904761903,5.952380952380952,2.976190476190476,0,0,0
2017-06-07,10.390000343322754,9.523809523809524,4.761904761904762,2.380952380952381,0,0,0
2017-06-08,10.15999984741211,7.142857142857142,3.571428571428571,1.7857142857142856,0,0,0
2017-06-09,10.699999809265137,20.634920634920633,10.317460317460316,5.158730158730158,0,0,0
2017-06-12,11.460000038146973,46.03174603174603,24.206349206349206,12.103174603174603,0,0,0
2017-06-13,10.420000076293945,12.698412698412698,6.349206349206349,3.1746031746031744,0,0,0
2017-06-14,10.640000343322754,19.841269841269842,9.920634920634921,4.9603174603174605,0,0,0
2017-06-15,10.899999618530273,30.158730158730158,15.079365079365079,7.5396825396825395,0,0,0
2017-06-16,10.380000114440918,9.523809523809524,4.761904761904762,2.380952380952381,0,0,0
2017-06-19,10.369999885559082,9.523809523809524,4.761904761904762,2.380952380952381,0,0,0
2017-06-20,10.859999656677246,30.952380952380953,15.476190476190476,7.738095238095238,0,0,0
2017-06-21,10.75,26.190476190476193,13.095238095238097,6.547619047619048,0,0,0
2017-06-22,10.479999542236328,17.46031746031746,8.73015873015873,4.365079365079365,0,0,0
2017-06-23,10.020000457763672,4.761904761904762,2.380952380952381,1.1904761904761905,0,0,0
2017-06-26,9.899999618530273,3.1746031746031744,1.5873015873015872,0.7936507936507936,0,0,0
2017-06-27,11.0600004196167,38.88888888888889,19.444444444444446,9.722222222222223,0,0,0
2017-06-28,10.029999732971191,7.142857142857142,3.571428571428571,1.7857142857142856,0,0,0
2017-06-29,11.4399995803833,50.79365079365079,27.380952380952383,13.690476190476192,0,0,0
2017-06-30,11.180000305175781,42.06349206349206,21.03174603174603,10.515873015873016,0,0,0
2017-07-03,11.220000267028809,43.65079365079365,21.825396825396826,10.912698412698413,0,0,0
2017-07-05,11.069999694824219,40.476190476190474,20.238095238095237,10.119047619047619,0,0,0
2017-07-06,12.539999961853027,84.92063492063492,58.730158730158735,31.349206349206348,1,1,0
2017-07-07,11.1899995803833,43.65079365079365,21.825396825396826,10.912698412698413,0,0,0
2017-07-10,11.109999656677246,42.857142857142854,21.428571428571427,10.714285714285714,0,0,0
2017-07-11,10.890000343322754,36.507936507936506,18.253968253968253,9.126984126984127,0,0,0
2017-07-12,10.300000190734863,11.11111111111111,5.555555555555555,2.7777777777777777,0,0,0
2017-07-13,9.899999618530273,3.1746031746031744,1.5873015873015872,0.7936507936507936,0,0,0
2017-07-14,9.510000228881836,0.0,0.0,0.0,0,0,0
2017-07-17,9.819999694824219,3.1746031746031744,1.5873015873015872,0.7936507936507936,0,0,0
2017-07-18,9.890000343322754,3.968253968253968,1.984126984126984,0.992063492063492,0,0,0
2017-07-19,9.789999961853027,2.380952380952381,1.1904761904761905,0.5952380952380952,0,0,0
2017-07-20,9.579999923706055,0.7936507936507936,0.3968253968253968,0.1984126984126984,0,0,0
2017-07-21,9.359999656677246,0.0,0.0,0.0,0,0,0
2017-07-24,9.430000305175781,0.7936507936507936,0.3968253968253968,0.1984126984126984,0,0,0
2017-07-25,9.430000305175781,0.7936507936507936,0.3968253968253968,0.1984126984126984,0,0,0
2017-07-26,9.600000381469727,3.968253968253968,1.984126984126984,0.992063492063492,0,0,0
2017-07-27,10.109999656677246,16.666666666666664,8.333333333333332,4.166666666666666,0,0,0
2017-07-28,10.289999961853027,19.841269841269842,9.920634920634921,4.9603174603174605,0,0,0
2017-07-31,10.260000228881836,19.841269841269842,9.920634920634921,4.9603174603174605,0,0,0
2017-08-01,10.09000015258789,16.666666666666664,8.333333333333332,4.166666666666666,0,0,0
2017-08-02,10.279999732971191,21.428571428571427,10.714285714285714,5.357142857142857,0,0,0
2017-08-03,10.4399995803833,30.952380952380953,15.476190476190476,7.738095238095238,0,0,0
2017-08-04,10.029999732971191,15.079365079365079,7.5396825396825395,3.7698412698412698,0,0,0
2017-08-07,9.930000305175781,11.904761904761903,5.952380952380952,2.976190476190476,0,0,0
2017-08-08,10.960000038146973,51.587301587301596,26.984126984126984,13.492063492063492,0,0,0
2017-08-09,11.109999656677246,55.55555555555556,29.761904761904763,14.880952380952381,0,1,0
2017-08-10,16.040000915527344,100.0,94.04761904761905,70.43650793650794,1,1,1
2017-08-11,15.510000228881836,96.82539682539682,91.26984126984127,65.87301587301587,1,1,1
2017-08-14,12.329999923706055,79.36507936507937,58.333333333333336,30.952380952380953,1,1,0
2017-08-15,12.039999961853027,75.39682539682539,53.96825396825397,28.76984126984127,0,1,0
2017-08-16,11.739999771118164,69.84126984126983,45.63492063492063,23.809523809523807,0,1,0
2017-08-17,15.550000190734863,96.82539682539682,91.66666666666666,66.26984126984127,1,1,1
2017-08-18,14.260000228881836,90.47619047619048,84.12698412698413,54.166666666666664,1,1,0
2017-08-21,13.1899995803833,88.09523809523809,72.61904761904762,41.86507936507937,1,1,0
2017-08-22,11.350000381469727,59.523809523809526,35.317460317460316,17.857142857142858,0,1,0
2017-08-23,12.25,74.60317460317461,55.952380952380956,30.753968253968257,1,1,0
2017-08-24,12.229999542236328,73.80952380952381,55.952380952380956,30.753968253968257,1,1,0
2017-08-25,11.279999732971191,57.936507936507944,33.730158730158735,16.865079365079367,0,1,0
2017-08-28,11.319999694824219,59.523809523809526,34.92063492063492,17.46031746031746,0,1,0
2017-08-29,11.699999809265137,69.04761904761905,45.23809523809524,24.00793650793651,0,1,0
2017-08-30,11.220000267028809,56.34920634920635,31.746031746031743,15.873015873015872,0,1,0
